Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
PULSEGAUGE,HDFCBANK.NS,Long,Weekly,2023-06-11,805.3,2025-05-18,967.35,20.122935551968222,504,82.35,17,321,
