Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
SIGMASHELL,ASML,Long,Daily,2025-08-01,689.82,2025-09-26,951.52,37.937432953524095,40,80.0,10,67,
SIGMASHELL,ASML,Long,Daily,2025-05-01,666.72,2025-06-30,801.39,20.198884089272852,42,80.0,10,67,
SIGMASHELL,ASML,Long,Daily,2025-04-01,667.34,2025-06-16,775.23,16.167171157131293,54,80.0,10,67,
SIGMASHELL,ASML,Long,Daily,2024-11-01,674.73,2025-06-16,775.23,14.894846827619936,161,80.0,10,67,
SIGMASHELL,ASML,Long,Daily,2024-08-02,809.35,2025-06-16,775.23,-4.215728671155866,226,80.0,10,67,
