Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2025-01-31,59.24,2025-01-31,59.24,0 days,2024-11-30/57.36,0.00%,0.00%,Rise by 0%,0.00%
