Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,KXS.TO,Long,Weekly,2024-12-01,183.47,2025-06-01,195.43,6.518776911756696,129,80.0,15,60
