Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
OSCILLATOR DELTA,HDB,Long,Daily,2025-10-06,34.83,2025-10-17,36.74,5.483778351995417,9,84.21,38,20
