Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2008-12-31,31.34,2018-09-30,187.08,2542 days,496.890000%,496.890000%,Rise by 99.300000%,496.890000%,
