Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2003-12-31,2.9813,2020-12-31,16.9500,4436 days,468.54%,468.5439%,Rise by 128.76%,468.5439%,
