Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,JPY=X,Long,Quarterly,2017-03-31,111.776,2025-11-03,153.94,37.7218723160607,2241,85.71,7,2241
