Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2011-02-13,26.9100,2011-04-03,30.1500,34 days,12.04%,12.0401%,Rise by 12.86%,12.0401%
Buy,2011-09-04,24.8300,2012-05-20,20.2200,184 days,-18.57%,-18.5663%,Rise by 2.98%,-6.5261%
Buy,2015-09-20,27.5000,2015-10-11,29.1200,14 days,5.89%,5.8909%,Rise by -14.0%,-0.6352%
Buy,2018-10-21,31.8400,2018-11-18,34.0600,19 days,6.97%,6.9724%,Rise by 11.12%,6.3372%
Buy,2020-04-12,26.8400,2020-06-07,31.0600,39 days,15.72%,15.7228%,Rise by 34.58%,22.0600%
Buy,2022-05-29,43.1800,2022-08-14,45.1100,54 days,4.47%,4.4697%,Rise by 4.59%,26.5296%
Buy,2025-01-26,49.6500,2025-04-20,51.7200,59 days,4.17%,4.1692%,Rise by 8.36%,30.6988%
