Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,MFT.NZ,Long,Quarterly,2021-06-30,76.95,2025-11-03,60.25,-21.70240415854451,1133,75.0,8,456
