Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2018-11-11,73.2400,2019-02-24,76.2200,74 days,4.07%,4.0688%,Rise by 4.07%,4.0688%,
Buy,2020-04-05,55.7900,2020-04-12,60.2300,4 days,7.96%,7.9584%,Rise by 16.53%,12.0272%,
Buy,2022-07-24,82.0300,2022-08-14,86.4500,14 days,5.39%,5.3883%,Rise by 7.36%,17.4155%,
Buy,2023-04-02,80.9500,2023-07-23,86.2400,79 days,6.53%,6.5349%,Rise by 6.73%,23.9504%,
Buy,2024-06-30,75.2000,2024-07-21,79.4200,14 days,5.61%,5.6117%,Rise by 16.42%,29.5621%,
