Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2017-07-31,9.4400,2019-11-30,11.4600,609 days,21.40%,21.3983%,Rise by -12.08%,21.3983%,
