Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
OSCILLATOR DELTA,AMD,Long,Daily,2025-04-29,96.06,2025-05-08,101.7,5.871330418488444,7,73.81,42,8
