Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,MSFT,Long,Monthly,2008-05-31,28.32,2025-04-30,395.26,1295.6920903954801,4412,95.83,24,2515,
