Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-05-22,62597.0,2012-04-15,62106.0,234 days,-0.780000%,-0.780000%,Rise by -15.410000%,-0.780000%,
Buy,2012-06-03,53403.0,2014-09-28,57212.0,604 days,7.130000%,7.130000%,Rise by 11.010000%,6.350000%,
Buy,2015-08-30,47154.0,2017-11-19,73437.0,579 days,55.740000%,55.740000%,Rise by -13.870000%,62.090000%,
Buy,2018-06-10,72942.0,2019-08-18,99806.0,309 days,36.830000%,36.830000%,Rise by 11.640000%,98.920000%,
Buy,2020-03-15,82678.0,2021-08-01,121801.0,359 days,47.320000%,47.320000%,Rise by 24.470000%,146.240000%,
Buy,2021-09-19,111439.0,2024-03-10,127071.0,644 days,14.030000%,14.030000%,Rise by -3.300000%,160.260000%,
Buy,2024-06-09,120767.0,2024-06-09,120767.0,0 days,0.00%,0.00%,Rise by 0%,160.260000%,
