Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,TCS.NS,Long,Daily,2025-04-09,3246.6001,2025-04-21,3321.6001,2.3101089659918386,8,83.33,12,7
