Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
PULSEGAUGE,CAD=X,Short,Weekly,2025-01-19,1.4396,2025-04-13,1.3951,3.091136426785217,59,73.68,19,56,
