Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2019-05-12,5.6000,2019-08-25,5.9400,74 days,6.07%,6.0714%,Rise by 2.5%,6.0714%
Buy,2020-04-05,5.8200,2020-07-12,7.0000,69 days,20.27%,20.2749%,Rise by 117.18%,26.3463%
Buy,2022-02-27,11.8400,2022-06-19,9.4000,79 days,-20.61%,-20.6081%,Rise by -10.14%,5.7382%
Buy,2022-07-03,9.5700,2022-07-10,10.2000,4 days,6.58%,6.5831%,Rise by 19.12%,12.3213%
Buy,2022-11-06,9.9800,2023-04-23,8.1600,119 days,-18.24%,-18.2365%,Rise by -11.32%,-5.9152%
Buy,2024-06-09,9.8000,2024-07-21,10.4500,29 days,6.63%,6.6327%,Rise by 33.67%,0.7175%
Buy,2025-04-13,11.0400,2025-07-06,11.5000,59 days,4.17%,4.1667%,Rise by 6.79%,4.8842%
