Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,1996-01-31,7.88,1997-02-28,13.02,282 days,1995-12-31/7.4375,65.40%,65.40%,Rise by 110.32%,65.40%,
Buy,1997-04-30,13.26,2000-09-30,21.88,892 days,1997-02-28/13.025,64.94%,64.94%,Rise by 24.88%,130.34%,
Buy,2001-01-31,22.72,2004-07-31,36.6,912 days,2000-09-30/21.875,61.06%,61.06%,Rise by 6.16%,191.39%,
Buy,2004-09-30,36.95,2009-02-28,28.71,1151 days,2004-07-31/36.6,-22.30%,-22.30%,Rise by 29.09%,169.09%,
Buy,2009-09-30,48.87,2017-09-30,80.2,2087 days,2008-09-30/48.0,64.11%,64.11%,Rise by 5.95%,233.20%,
Buy,2017-10-31,83.28,2020-03-31,57.47,630 days,2017-09-30/80.2,-30.99%,-30.99%,Rise by -10.61%,202.21%,
Buy,2021-02-28,74.4,2023-10-31,56.15,696 days,2020-02-29/70.22,-24.53%,-24.53%,Rise by 23.45%,177.68%,
Buy,2024-03-31,70.07,2024-03-31,70.07,0 days,2023-03-31/68.07,0.00%,0.00%,Rise by 0%,177.68%,
