Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
SIGMASHELL,WMT,Long,Daily,2025-04-04,83.19,2025-06-06,97.47,17.16552470248828,45,100.0,5,67
