Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2012-01-01,58.3700,2012-01-29,61.7400,19 days,5.77%,5.7735%,Rise by 10.55%,5.7735%,
Buy,2012-06-10,56.7600,2012-07-08,58.7300,19 days,3.47%,3.4708%,Rise by 11.58%,9.2443%,
Buy,2014-11-02,54.2200,2014-12-14,50.6200,29 days,-6.64%,-6.6396%,Rise by -10.18%,2.6047%,
Buy,2015-01-11,47.9800,2015-07-26,44.3400,139 days,-7.59%,-7.5865%,Rise by -1.04%,-4.9818%,
Buy,2018-12-09,38.9700,2019-06-02,36.3500,124 days,-6.72%,-6.7231%,Rise by 1.33%,-11.7050%,
Buy,2020-04-05,25.0600,2020-05-31,26.6400,39 days,6.30%,6.3049%,Rise by 21.99%,-5.4001%,
