Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,LYFT,Long,Daily,2025-05-28,15.98,2025-08-28,16.135,0.96996245306634,66,96.0,25,190,
FRACTAL TRACK,LYFT,Long,Daily,2024-11-25,17.89,2025-10-09,19.72,10.229178311906082,228,96.0,25,190,
FRACTAL TRACK,LYFT,Long,Daily,2024-04-23,16.92,2025-10-03,21.99,29.964539007092174,378,96.0,25,190,
FRACTAL TRACK,LYFT,Long,Daily,2024-04-01,19.24,2025-10-03,21.99,14.293139293139294,394,96.0,25,190,
FRACTAL TRACK,LYFT,Long,Daily,2022-09-06,13.97,2025-09-26,21.87,56.549749463135285,798,96.0,25,190,
