Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2013-06-30,1.09,2014-03-31,2.05,195 days,2011-06-30/1.0733,87.81%,87.81%,Rise by 101.38%,87.81%,
Buy,2014-09-30,2.2,2014-12-31,1.3,66 days,2014-03-31/2.0533,-40.88%,-40.88%,Rise by -20.14%,46.93%,
Buy,2016-09-30,2.21,2016-12-31,1.74,65 days,2014-09-30/2.2017,-21.55%,-21.55%,Rise by 42.65%,25.38%,
Buy,2017-09-30,3.16,2018-06-30,2.07,194 days,2016-09-30/2.2117,-34.34%,-34.34%,Rise by -34.34%,-8.96%,
Buy,2020-06-30,2.56,2020-09-30,5.38,66 days,2018-09-30/2.37,110.10%,110.10%,Rise by 220.2%,101.14%,
Buy,2020-12-31,8.8,2025-03-31,16.89,1107 days,2020-09-30/5.375,92.02%,92.02%,Rise by 52.51%,193.16%,
