Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2020-12-31,1.23,2020-12-31,1.23,0 days,2017-12-31/1.1942,0.00%,0.00%,Rise by 0%,0.00%,
