Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,MEL.NZ,Long,Daily,2025-03-10,5.52,2025-04-01,5.72,3.623188405797105,16,85.71,7,9
