Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2003-03-31,14.46,2014-12-31,93.7,3066 days,547.990000%,547.990000%,Rise by 97.580000%,547.990000%
