Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2015-05-31,73.7700,2015-07-19,77.8100,34 days,5.48%,5.4765%,Rise by 10.63%,5.4765%,
Buy,2018-04-01,94.1600,2018-04-29,100.6500,19 days,6.89%,6.8925%,Rise by 25.08%,12.3690%,
Buy,2019-01-06,100.7700,2019-01-13,105.9800,4 days,5.17%,5.1702%,Rise by 26.4%,17.5392%,
Buy,2020-04-05,107.7300,2020-05-10,114.1400,24 days,5.95%,5.9501%,Rise by 13.51%,23.4893%,
Buy,2022-05-29,145.1100,2022-07-31,162.2300,44 days,11.80%,11.7979%,Rise by 13.52%,35.2872%,
Buy,2024-08-18,154.5100,2024-09-15,161.4400,19 days,4.49%,4.4851%,Rise by -1.74%,39.7723%,
Buy,2025-01-05,148.1800,2025-08-10,127.3300,154 days,-14.07%,-14.0707%,Rise by 1.9%,25.7016%,
Buy,2025-08-17,128.9200,2025-10-19,134.0500,44 days,3.98%,3.9792%,Rise by 4.32%,29.6808%,
