Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-04-10,32.58,2012-05-27,38.64,294 days,18.590000%,18.590000%,Rise by 9.520000%,18.590000%,
Buy,2012-07-29,36.89,2017-08-13,99.4,1314 days,169.450000%,169.450000%,Rise by 12.770000%,188.040000%,
Buy,2018-10-28,112.73,2022-05-15,166.4,924 days,47.610000%,47.610000%,Rise by 14.290000%,235.650000%,
Buy,2022-07-03,139.18,2023-10-01,196.56,324 days,41.230000%,41.230000%,Rise by 19.000000%,276.880000%,
Buy,2024-08-18,220.56,2024-08-18,220.56,0 days,0.00%,0.00%,Rise by 0%,276.880000%,
