Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
TRENDPULSE,ATZ.TO,Long,Weekly,2025-07-06,74.02,2025-09-21,89.8,21.318562550661984,54,100.0,18,136,
TRENDPULSE,ATZ.TO,Long,Weekly,2025-01-26,71.17,2025-09-14,84.25,18.378530279612193,164,100.0,18,136,
TRENDPULSE,ATZ.TO,Long,Weekly,2025-01-12,67.86,2025-07-27,74.75,10.153256704980842,139,100.0,18,136,
