Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,ATZ.TO,Long,Daily,2025-07-02,73.95,2025-08-18,77.1,4.259634888438122,33,91.89,37,13
