Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-01-09,17.4,2013-04-14,29.1,589 days,2010-10-17/16.8406,67.23%,67.23%,Rise by 14.34%,67.23%,
Buy,2013-11-03,29.57,2021-08-15,48.48,2029 days,2013-04-21/29.4687,63.93%,63.93%,Rise by 4.04%,131.16%,
Buy,2021-11-14,49.73,2023-03-12,39.39,344 days,2021-08-22/48.72,-20.79%,-20.79%,Rise by 10.94%,110.37%,
Buy,2024-07-21,29.97,2025-04-06,22.97,184 days,2024-01-07/29.47,-23.36%,-23.36%,Rise by -10.84%,87.01%,
Buy,2025-10-05,27.37,2025-10-05,27.37,0 days,2025-03-09/26.73,0.00%,0.00%,Rise by 0%,87.01%,
