Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-10-09,14.7894,2011-10-16,16.1312,4 days,9.07%,9.0727%,Rise by 35.23%,9.0727%,
Buy,2014-10-26,19.0695,2014-11-09,20.0147,9 days,4.96%,4.9566%,Rise by -14.82%,14.0293%,
Buy,2014-12-28,17.8697,2015-04-12,19.9070,74 days,11.40%,11.4009%,Rise by 7.97%,25.4302%,
Buy,2015-09-06,13.4378,2015-10-11,15.6905,24 days,16.76%,16.7639%,Rise by 22.67%,42.1941%,
Buy,2018-12-30,16.0676,2019-01-13,17.6543,9 days,9.88%,9.8752%,Rise by 15.91%,52.0692%,
Buy,2020-04-05,9.1969,2020-05-17,11.7483,29 days,27.74%,27.7420%,Rise by 53.67%,79.8112%,
