Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2023-06-15,50.2,2023-06-15,50.2,0 days,2023-04-13/49.99,0.00%,0.00%,Rise by 0%,0.00%,
