Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2019-12-31,29.28,2025-11-03,72.06,1524 days,2017-12-31/23.24,146.11%,146.11%,Rise by 146.11%,146.11%
