Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2022-01-18,48.1950,2022-01-31,49.9350,9 days,3.61%,3.6103%,Rise by 10.58%,3.6103%
Buy,2024-07-22,133.1800,2024-09-13,137.0000,39 days,2.87%,2.8683%,Rise by -10.47%,6.4786%
Buy,2024-10-02,116.4800,2024-11-04,109.7200,23 days,-5.80%,-5.8036%,Rise by -12.65%,0.6751%
Buy,2024-11-19,102.6300,2024-11-26,106.1300,5 days,3.41%,3.4103%,Rise by 8.83%,4.0854%
Buy,2024-12-26,87.6500,2025-03-25,73.6000,63 days,-16.03%,-16.0297%,Rise by -10.22%,-11.9443%
Buy,2025-03-31,69.4400,2025-04-17,58.0800,13 days,-16.36%,-16.3594%,Rise by -16.36%,-28.3037%
Buy,2025-08-04,48.8100,2025-08-18,53.7500,10 days,10.12%,10.1209%,Rise by 16.74%,-18.1829%
