Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-06-30,0.8,2011-06-30,0.8,0 days,2009-09-30/0.7723,0.00%,0.00%,Rise by 0%,0.00%,
