Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,TCEHY,Long,Daily,2025-04-09,56.25,2025-04-14,59.05,4.9777777777777725,3,77.78,9,5,
