Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
SIGMASHELL,AMZN,Long,Daily,2025-04-01,192.17,2025-06-16,216.1,12.452516001457049,54,100.0,7,74,
