Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,MTY.TO,Long,Daily,2025-04-03,40.94,2025-04-28,42.52,3.8593063019052405,17,88.24,34,31
