Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,GILD,Long,Daily,2025-04-11,103.63,2025-05-20,109.11,5.288044002701925,27,80.0,5,19
