Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-04-08,4.53,2021-10-07,3.86,129 days,-14.790000%,-14.790000%,Rise by -12.140000%,-14.790000%,
Buy,2021-11-17,3.8,2022-06-30,3.1,160 days,-18.420000%,-18.420000%,Rise by 1.320000%,-33.210000%,
Buy,2022-07-28,3.0,2022-11-24,3.09,84 days,3.000000%,3.000000%,Rise by 5.000000%,-30.210000%,
Buy,2023-02-02,3.32,2023-04-13,3.33,49 days,0.300000%,0.300000%,Rise by -10.240000%,-29.910000%,
Buy,2023-06-29,3.44,2023-09-27,3.08,63 days,-10.470000%,-10.470000%,Rise by 1.740000%,-40.380000%,
Buy,2024-05-14,3.49,2024-06-20,4.06,26 days,16.330000%,16.330000%,Rise by 20.630000%,-24.040000%,
Buy,2024-07-12,3.92,2024-10-01,4.53,56 days,15.560000%,15.560000%,Rise by 15.050000%,-8.480000%,
Buy,2024-12-09,5.07,2025-06-06,6.25,128 days,23.270000%,23.270000%,Rise by 3.550000%,14.790000%,
