Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,DOL.TO,Long,Quarterly,2023-09-30,93.58,2025-03-31,153.88,64.43684547980338,390,85.71,7,482
