Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2020-03-31,95.74,2020-04-30,123.0,2015-07-31-2019-07-31,33.98-121.48,Sell,22 days,-28.47%,Fall by 28.51%,-28.47%,
2021-10-31,232.59,2021-11-30,184.89,2020-03-31-2021-07-31,82.07-310.16,Sell,21 days,20.51%,Fall by 52.44%,-7.96%,
2022-08-31,93.44,2022-08-31,93.44,2015-07-31-2019-07-31,33.98-121.48,Buy,0 days,0.0%,Rise by 0%,-7.96%,
2023-02-28,73.6,2023-02-28,73.6,2015-07-31-2021-07-31,33.98-310.16,Buy,0 days,0.0%,Rise by 0%,-7.96%,
2025-02-28,71.05,2025-03-31,65.25,2023-10-31-2024-12-31,50.25-93.66,Sell,21 days,8.16%,Fall by -6.16%,0.2%,
2025-05-31,70.28,2025-09-30,67.06,2019-07-31-2023-10-31,59.64-108.77,Sell,86 days,4.58%,Fall by -3.3%,4.78%,
2025-06-30,74.32,2025-06-30,74.32,2023-10-31-2024-12-31,50.25-93.66,Buy,0 days,0.0%,Rise by 0%,4.78%,
