Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
ALTITUDE ALPHA,EFN.TO,Long,Weekly,2023-12-03,22.16,2025-07-20,35.8,61.5523465703971,424,75.0,8,443,
