Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,SONY,Short,Daily,2025-09-25,29.83,2025-09-30,28.79,3.486423064029498,3,88.33,60,6
FRACTAL TRACK,SONY,Short,Daily,2025-08-22,28.61,2025-08-29,27.52,3.8098566934638236,5,88.33,60,6
FRACTAL TRACK,SONY,Short,Daily,2025-07-15,24.08,2025-07-18,23.92,0.6644518272425108,3,88.33,60,6
FRACTAL TRACK,SONY,Long,Daily,2025-06-25,24.92,2025-09-23,29.76,19.42215088282504,64,82.61,23,122
FRACTAL TRACK,SONY,Short,Daily,2025-06-05,26.33,2025-06-20,24.75,6.000759589821491,11,88.33,60,6
FRACTAL TRACK,SONY,Short,Daily,2025-04-03,23.38,2025-04-04,21.82,6.672369546621039,1,88.33,60,6
