Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2007-01-31,1.18,2007-01-31,1.18,0 days,2006-03-31/1.1674,0.00%,0.00%,Rise by 0%,0.00%
