Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,TSM,Long,Weekly,2018-05-20,38.42,2025-09-07,243.41,533.5502342529932,1904,97.83,46,717,
