Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,SPY,Long,Weekly,2025-04-13,533.94,2025-05-04,566.76,6.146758062703662,14,100.0,7,19
