Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,NOVA.F,Long,Daily,2025-08-04,42.65,2025-08-21,47.55,11.488862837045719,13,80.0,10,16,
