Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2022-02-09,232.0000,2022-03-07,187.4700,18 days,-19.19%,-19.1940%,Rise by -10.52%,-19.1940%,
Buy,2022-11-02,90.5400,2022-11-09,101.4700,5 days,12.07%,12.0720%,Rise by 36.39%,-7.1220%,
Buy,2024-05-01,439.1900,2024-05-06,465.6800,3 days,6.03%,6.0316%,Rise by 9.64%,-1.0904%,
Buy,2024-07-19,476.7900,2024-08-08,509.6300,14 days,6.89%,6.8877%,Rise by 12.7%,5.7973%,
Buy,2025-03-12,619.5600,2025-04-04,504.7300,17 days,-18.53%,-18.5341%,Rise by -14.19%,-12.7368%,
Buy,2025-04-08,510.4500,2025-04-09,585.7700,1 days,14.76%,14.7556%,Rise by 29.17%,2.0188%,
Buy,2025-04-22,500.2800,2025-04-25,547.2700,3 days,9.39%,9.3927%,Rise by 31.8%,11.4116%,
Buy,2025-10-02,727.0500,2025-10-27,750.8200,17 days,3.27%,3.2694%,Rise by -10.82%,14.6809%,
