Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,PFE,Long,Daily,2025-01-21,26.64,2025-10-08,25.68,-3.6036036036036068,186,90.48,21,37,
