Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,XIU.TO,Long,Monthly,2023-05-31,29.68,2025-04-30,37.84,27.49326145552562,500,83.33,18,1517,
