Function,"Symbol, Signal, Signal Date/Price[$]",Interval,Exit Signal Date/Price[$],Target for which Price has achieved over 90 percent of gain %,Backtested Target Exit Date,Next Two Target Price % from Latest Trading Price,"% Gain, Holding Period (days)","Current Trading Date/Price[$], Current Price vs Signal",Remaining Potential Exit Prices [$],Remaining Potential Exit Dates,Support (Recent Extrema/Horizontal/F-Stack 1/F-Stack 2/F-Track 1/F-Track 2/EMA 200) [$],"Win Rate [%], History Tested, Number of Trades","Sigmashell, Success Rate of Past Analysis [%]","Divergence observed with, Signal Type",Maxima Broken Date/Price[$],"Track Level/Price($), Price on Latest Trading day vs Track Level, Signal Type","Reference Upmove or Downmove start Date/Price($), end Date/Price($)",% Change in Price on Latest Trading day vs Price on Trendpulse Breakout day/Earliest Unconfirmed Signal day/Confirmed Signal day,Backtested Returns(Win Trades) [%] (Max/Min/Avg),"Backtested Max Loss [%], Backtested Min Single MTM during Hold Period [%]",Backtested Holding Period(Win Trades) (days) (Max/Min/Avg),Backtested Strategy CAGR [%],CAGR of Buy and Hold [%],CAGR difference (Strategy - Buy and Hold) [%],Backtested Strategy Sharpe Ratio,Sharpe Ratio of Buy and Hold,Latest Past 6 Months Performance[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets),Forward Testing Win Rate[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets),Symbol,Signal,Signal Date,SignalType
TRENDPULSE,"DIS, Long, 2025-11-12 (Price: 116.65)",Daily,No Exit Yet,No Price Target,2026-01-11 (Avg),0.86%/1.49%,"-0.66%, 1.9 month","2026-01-15 (Price: 113.4100), 2.78% below",119.2513 (Historic Rise or Fall to Pivot)/120.8377 (Avg % Gain of Historic Winning trades)/116.88 (Exit Rule)/168.455 (Horizontal)/207.5364 (F-Stack 1)/245.6322 (F-Stack 2)/128.2217 (Backtested Max)/117.6065 (Backtested Min),2026-06-17 (Max)/2026-01-11 (Avg),110.24/79.415/94.0946/88.5027/No F-Track Level/No F-Track Level/110.16,"80.0%, Past 4 years, 15",No Information,No Information,No Information,No Information,No Information,3.24% above/0.66% below/0.66% below,9.92%/0.82%/3.59%,"37.38%, 50.6%",5 months/8 days/1.4 month,-16.64%,-4.09%,-12.55%,-0.07,-0.15,91.01%/278/1.3 month (Across ALL Assets),82.21%/669/1.4 month (Across ALL Assets),DIS,Long,2025-11-12,portfolio_target_achieved
