Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2003-09-30,1.08,2004-12-31,2.27,328 days,2003-06-30/0.9375,110.98%,110.98%,Rise by 136.74%,110.98%,
Buy,2005-06-30,2.33,2006-12-31,3.77,391 days,2004-12-31/2.268,62.29%,62.29%,Rise by 130.34%,173.26%,
Buy,2007-06-30,4.21,2009-03-31,3.05,456 days,2006-12-31/3.774,-27.69%,-27.69%,Rise by -14.95%,145.58%,
Buy,2010-03-31,6.97,2014-06-30,11.7,1108 days,2007-12-31/6.5225,67.95%,67.95%,Rise by 16.94%,213.52%,
Buy,2014-12-31,12.69,2017-06-30,21.74,652 days,2014-06-30/11.705,71.37%,71.37%,Rise by 48.22%,284.89%,
Buy,2017-09-30,24.09,2020-03-31,19.23,651 days,2017-06-30/21.7425,-20.18%,-20.18%,Rise by 8.98%,264.71%,
Buy,2020-12-31,36.13,2022-06-30,27.48,390 days,2019-06-30/32.51,-23.94%,-23.94%,Rise by -15.13%,240.77%,
Buy,2025-06-30,38.34,2025-06-30,38.34,0 days,2023-06-30/34.85,0.00%,0.00%,Rise by 0%,240.77%,
