Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return
2011-09-30,4.154,2011-12-31,4.028,2010-03-31-2011-06-30,3.49-5.856,Sell,65 days,3.03%,Fall by -243.1%,3.03%
2019-06-30,45.26,2019-09-30,41.63,2011-12-31-2018-03-31,3.632-61.0,Sell,65 days,8.02%,Fall by -40.04%,11.05%
2021-06-30,75.3,2021-09-30,59.77,2011-12-31-2021-03-31,3.632-99.4,Sell,66 days,20.62%,Fall by 24.06%,31.68%
2021-09-30,59.77,2022-03-31,46.42,2018-12-31-2021-03-31,31.54-99.4,Sell,130 days,22.34%,Fall by 16.7%,54.01%
