Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
PULSEGAUGE,RINF,Short,Weekly,2025-01-19,33.17,2025-04-06,31.77,4.220681338558945,54,90.0,10,60,
