Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2009-06-30,0.6458,2009-09-30,0.7234,66 days,12.02%,12.0161%,Rise by 19.11%,12.0161%
