Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,XLV,Long,Daily,2025-04-09,138.76,2025-06-20,132.6,-4.439319688671085,52,84.62,13,8
