Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,RINF,Short,Monthly,2024-10-31,33.15,2025-06-30,32.69,1.3876319758672726,172,90.91,11,50
