Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,NVDA,Long,Weekly,2024-05-26,106.469,2025-07-20,172.41,61.93445979580912,299,85.71,14,174
