Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,NVO,Long,Quarterly,2009-12-31,6.385,2025-03-31,69.44,987.548942834769,3977,100.0,4,1760,
