Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,ATD.TO,Long,Daily,2025-05-28,72.96,2025-07-23,76.27,4.536732456140355,40,96.43,28,31
TRENDPULSE,ATD.TO,Long,Daily,2025-04-22,73.29,2025-07-23,76.27,4.066039023059066,66,96.43,28,31
TRENDPULSE,ATD.TO,Long,Daily,2025-04-03,73.02,2025-07-23,76.27,4.450835387565051,79,96.43,28,31
