Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-06-16,57.26,2021-08-06,67.99,36 days,18.740000%,18.740000%,Rise by 21.180000%,18.740000%,
Buy,2021-09-21,65.89,2022-08-26,59.66,242 days,-9.460000%,-9.460000%,Rise by 4.870000%,9.280000%,
Buy,2022-09-26,56.13,2023-08-02,65.84,221 days,17.300000%,17.300000%,Rise by 6.270000%,26.580000%,
Buy,2023-09-13,61.44,2024-01-11,54.89,85 days,-10.660000%,-10.660000%,Rise by -11.230000%,15.920000%,
Buy,2024-02-20,49.14,2024-07-24,45.41,110 days,-7.590000%,-7.590000%,Rise by 10.320000%,8.330000%,
Buy,2024-09-03,42.14,2025-02-04,48.16,109 days,14.290000%,14.290000%,Rise by 12.550000%,22.620000%,
Buy,2025-02-24,42.86,2025-07-11,39.83,98 days,-7.070000%,-7.070000%,Rise by 0.070000%,15.550000%,
Buy,2025-09-24,37.88,2025-09-24,37.88,0 days,0.00%,0.00%,Rise by 0%,15.550000%,
