Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2014-06-01,30.45,2015-08-23,31.93,319 days,4.860000%,4.860000%,Rise by 8.210000%,4.860000%,
Buy,2018-04-29,46.77,2021-02-21,48.36,734 days,3.400000%,3.400000%,Rise by 56.490000%,8.260000%,
Buy,2021-12-05,55.8,2023-03-19,60.33,334 days,8.120000%,8.120000%,Rise by -12.060000%,16.380000%,
Buy,2025-10-26,34.71,2025-10-26,34.71,0 days,0.00%,0.00%,Rise by 0%,16.380000%,
